index,tide
163,0.4467950219690524
164,0.5086724589403068
165,0.6003298425667917
166,0.4831500916671499
167,0.8132686213400158
168,0.7205346049936562
169,0.6137308145670598
170,0.9949103557423671
171,0.513352789184857
172,0.6006097363232508
173,0.5789138091491515
174,0.7500670377940438
175,0.572202119704691
176,0.8567815962891814
177,0.5286823836657608
178,0.9243840847800293
179,0.5024232218409629
180,0.6282139878276332
181,0.6682034923918099
182,0.6092875864928744
183,0.428806069630079
184,0.8741635160729858
185,0.8676464642656276
186,0.7743496755486299
187,0.9387059445449562
188,0.4188352103628489
189,0.5883544688929425
190,0.5665207658563255
191,0.5548736578427529
192,0.7375656575413359
193,0.6657520605720907
194,0.7624987714951631
195,0.9274781650029992
196,0.691754728482219
197,0.6764189490048144
198,0.9347013365788497
199,0.5333969445902202
200,0.43467982307043296
201,0.7243636039099018
202,0.9375019795378072
203,0.91050042806315
204,0.8897374288477782
205,0.46524217803492485
206,0.6975154187717495
207,0.8705163496389714
208,0.5830205383417825
209,0.5316276565887664
210,0.8825322566589027
211,0.5292821579936815
212,0.48358611580681565
213,0.5632109276169002
214,0.729227515511633
215,0.4728834217025049
216,0.5537370978715891
217,0.5732223718056664
218,0.6633810630655025
219,0.4392331626367399
220,0.5161524320379306
221,0.8107259627994489
222,0.6010605210146761
223,0.6520983310598707
224,0.5738626485830816
225,0.48014275528024425
226,0.5039642844753199
227,0.4107794944163715
228,0.6826536638204366
229,0.41973266133003206
230,0.5297358320324733
231,0.6413710223778128
232,0.570296773325432
233,0.46529306709978707
234,0.5448558721037945
235,0.6154693345128412
236,0.9559616318359139
237,0.4541880733729141
238,0.9692881822984426
239,0.5004112341424337
240,0.4467079703058097
241,0.6818319907306135
242,1.0332877004527743
243,0.9451065909583437
244,0.6445183444700773
245,0.5675000668825703
246,0.5798541765717792
247,0.7581290154334194
248,0.6177194068594981
249,0.5460913200233635
250,0.762183939725399
251,0.6055826777958195
252,0.530027342893886
253,0.6617470838813279
254,0.49875530915300714
255,0.7634208753156936
256,0.9629981803936397
257,0.8280466122978448
258,0.5853925236633651
259,0.4457364584110962
260,0.7673207990753361
261,0.5704589082214279
262,0.39381372435491974
263,0.7034675466308293
264,0.9292159211898909
265,0.8151882581168038
266,0.4917614023421288
267,0.6094567370140593
268,0.7981718364904206
269,0.8615652928555229
270,0.7730464688235222
271,0.6643894368576289
272,0.9082386864938141
273,0.6174241354684344
274,0.6438004430642936
275,0.47321894975493123
276,0.9934383160638109
277,0.5893986258605739
278,0.5791296834904187
279,0.5724210522151773
280,0.7197818406532386
281,0.7497221784459712
282,0.5792109963794163
283,0.8338439340042628
284,0.5919018825822063
285,0.6353248390082932
286,0.6161503849527911
287,0.38125182606510627
288,0.6780338921459712
289,0.6406419927716326
290,0.7825313539984743
291,0.9101710234523489
292,0.6710419793900476
293,0.6045782225213623
294,0.6562430111512875
295,0.666842919430566
296,0.9984629075220642
297,0.5994759020138858
298,0.608391220329111
299,0.6755111594512563
300,0.7184073328646958
301,0.7144615037819975
302,0.631675225600129
303,0.6463770230099054
304,0.4932767655240047
305,1.008999681341647
306,0.6001132490302581
307,0.9116109516242417
308,0.5146301464628463
309,0.6574761679284852
310,0.5470244029653435
311,0.6524312342670451
312,0.5280594671870719
313,0.5017519027560753
314,0.8026872213103382
315,0.8385380570946962
316,0.6793910542867213
317,0.5154289762916866
318,0.7936345307862304
319,0.631872067563833
320,0.5513824543002642
321,1.058832714864158
322,0.749422396353109
323,0.44303093047246384
324,0.4711673562298071
325,0.4908518730803437
326,0.5563642066440131
327,0.4444590118336947
328,0.4719276948730661
329,0.49761442418614493
330,0.5337124936694068
331,0.6262936494582277
332,0.5293333351706456
333,0.7075912120705941
334,0.47873179253361975
335,0.5381603802755508
336,0.6791661560521765
337,0.6170217609118521
338,0.5089901811873165
339,0.5355751042206662
340,0.7674170180971472
341,0.48617146123176497
342,0.7693412062967068
343,0.6425795137630599
344,0.8444981346779704
345,0.5944390095169476
346,0.6292937533796815
347,0.6254814768633956
348,0.5317270363016239
349,0.6262384054205375
350,0.6387793251043913
351,0.5820163828145652
352,0.7251500693402775
353,0.4176616364246479
354,0.8041500541267358
355,0.9189455603072069
356,0.5918699343394002
357,0.6416836587301377
358,0.6969581349361342
359,0.5881655857732847
360,0.9005228132271735
361,0.9494038717501706
362,0.5180835049907409
363,0.6176392163711132
364,0.6663785289691262
365,0.6352590089184488
366,0.5516244411003534
367,0.6264293709455457
368,0.6827349002592707
369,0.5807965938065435
370,0.7196609155075357
371,0.6805590516938129
372,0.9277892003448757
373,0.5199063220461392
374,0.6312562284563819
375,0.5767305405677458
376,0.5096552161290837
377,0.5033584308750393
378,0.6032597779148485
379,0.683617603097811
380,0.7430497771001996
381,0.41295332328584683
382,0.6428611796737869
383,0.7270528473114877
384,0.5327303516472208
385,0.5104140104618091
386,0.4861286429502637
387,0.5694271967129796
388,0.7216917653704645
389,0.7194674920096142
390,0.9082229709699049
391,0.5775116175745466
392,0.5272732396814543
393,0.48597792467718226
394,0.5709030520962666
395,0.516025207541305
396,0.5972504698267588
397,0.6041050223940752
398,0.6196424932905162
399,0.5783132902016604
400,0.5575070373513696
401,0.3945101602595896
402,0.6062406047255766
403,0.5195393004603245
404,0.49220774067498213
405,0.6191796099682235
406,0.5936133403144588
407,0.9952970915950267
408,0.4336143971141001
409,0.7986786517332661
410,0.5861682071332104
411,0.6110905223972521
412,0.7836353599651131
413,0.5121148207305469
414,0.4621069429664243
415,0.8447527065018076
416,0.7661465183363367
417,0.7227602173577669
418,0.4958075505380124
419,0.49250667044363544
420,0.5168880528361541
421,0.4893760266925184
422,0.5410808497704163
423,0.42175559865118917
424,0.6453330925318893
425,0.6653066664117138
426,0.6615996084318407
427,0.796593646526032
428,0.6586340550054403
429,0.43492820803063054
430,0.6607741851054422
431,0.5997762294397871
432,0.8524005414373804
433,0.6741603658176372
434,0.4799923880823612
435,0.5410100120863903
436,0.6898859274852088
437,0.6213209192825523
438,0.6280198344021913
439,0.5427315356648745
440,0.5437155211807515
441,0.8222763819985892
442,0.39775434428000894
443,0.4236750934651922
444,0.9962269607125436
445,0.7624109725064258
446,0.556253296515683
447,0.5170087169820985
448,0.9981738676608304
449,0.8662265710601476
450,0.42579174966926625
451,0.8836058838955908
452,0.5135157148623437
453,0.8138083464890733
454,0.4670579909727345
455,0.6164018873487623
456,0.8932455313641435
457,0.4895935824456146
458,0.5826663414054863
459,0.45590256904015375
460,0.5968556334409741
461,0.47380160667541515
462,0.7680472387993037
463,0.4960378931537102
464,0.7679811384782108
465,0.42972029946040485
466,0.9342613247662697
467,0.4491624685216976
468,0.5365271710628434
469,0.6224168544598169
470,0.4407360411103145
471,0.7095848404239052
472,0.8959151353251126
473,0.8900937897439616
474,0.6583262547415087
475,0.6940083458507893
476,0.7016281923101482
477,0.6191902106596345
478,0.6114496874549961
479,0.8732795996688164
480,0.4314607557188347
481,0.501346334385724
482,0.6834931934451001
483,0.5461100343900461
484,0.5962826505969187
485,0.7779161443473327
486,0.48318577473743446
487,0.8044576496940403
488,0.5229361807208976
489,0.7741666139549552
490,0.5047004551556253
491,0.4203963616270131
492,0.4947028860374907
493,0.5845757182844132
494,0.7045461755671115
495,0.5915554490297675
496,0.6989236698933977
497,0.47351537996842413
498,0.5300406914152767
499,0.9518676986856386
500,0.7816390192539698
501,0.6460160878407523
502,0.7439629038475722
503,0.5094454476424752
504,0.579409172719271
505,0.6907140901109705
506,0.6340647178866868
507,0.4082192042347748
508,0.8774904917729631
509,0.6615198992748682
510,0.5566173987560802
511,0.63665132265783
512,0.559991372844045
513,0.6557451558160278
514,0.47806986669935164
515,0.6045253455794852
516,0.8671388936619955
517,0.45279990554106375
518,0.9651783439291014
519,0.6456839440103599
520,0.9177004912498681
521,0.4984501192181296
522,0.4877561004011253
523,0.6819830368707456
524,0.7931295169605843
525,0.5834586229631497
526,0.5299943000556248
527,0.6671546671662145
528,0.4929947178979132
529,0.5520163896612464
530,0.5301667775243536
531,0.6586814060369447
532,0.8440590276071404
533,0.5005912588893108
534,0.7391169222264642
535,0.4734093688043942
536,1.046216598587633
537,0.9485611931132356
538,0.6354870582830778
539,0.4641076411645417
540,0.7611873608907012
541,0.8063574063802642
542,0.6152652103745718
543,0.8206960928611485
544,0.6194618864105998
545,0.7787295687251455
546,0.5721208752174134
547,0.9348537997579228
548,0.6074348603594173
549,0.4956787850857472
550,0.5985320926113243
551,0.7369557623870922
552,0.6162661339562587
553,0.8522231818197906
554,0.6045594522034998
555,0.6590262772655298
556,0.5510055040374194
557,0.7398588085461603
558,0.561189638687019
559,0.48033371769231364
560,0.5196188507308996
561,0.6022538104416301
562,0.6584746884218967
563,0.519464330139266
564,0.6039708535135848
565,0.8999640104899933
566,0.9776568777022967
567,0.3598907121675473
568,0.5243045217974898
569,0.765312534746056
570,0.728423226311089
571,0.6042210771100662
572,0.667856540429875
573,0.9420517745059179
574,0.544023815804029
575,0.5016883335780926
576,0.5675301596895566
577,0.6375792731901383
578,0.6970151158457316
579,0.5952831589323939
580,0.8304916403907615
581,1.0108381403450888
582,0.5779553214875726
583,0.6271690178814463
584,0.6464981165688193
585,0.45327429687795867
586,0.5740981466128164
587,0.5703036247633645
588,0.8767899431238078
589,0.8341462011361465
590,0.7010945533788779
591,0.4463154261917447
592,0.7151750645668945
593,0.5462070639285181
594,0.49692023645485917
595,0.6121606372907623
596,0.586660579739731
597,0.7429431973486399
598,0.5424578238072616
599,0.6035114981521295
600,0.512737027238329
601,0.4664481487660608
602,0.48204503751843064
603,0.5762432024120694
604,0.6727562966944178
605,0.4784533587473257
606,0.5867815630531591
607,0.4883162934146047
608,0.9521891508385384
609,0.8160345688065065
610,0.7551030076662839
611,0.5967683903791512
612,0.6994153399231712
613,0.6509725433443372
614,0.9634149013887308
615,0.4945257717013273
616,0.4795828691857522
617,0.43364061000233434
618,0.7189669529540084
619,0.6093456063874416
620,0.5994619802106905
621,0.927105879733539
622,0.628348214211807
623,0.8791372650890465
624,0.8928820402648984
625,0.9397549573169784
626,0.6525384664730092
627,0.7409556969733758
628,0.7292687433954695
629,0.3928148446431286
630,0.8371546425658087
631,0.4145904630506172
632,0.7399719382877618
633,0.49608426813180967
634,0.5515317768105927
635,0.4908821694074387
636,0.49760731112626805
637,0.5014056807337725
638,0.7038876638866225
639,0.49756416454468977
640,0.5346460572871444
641,0.6498817630958389
642,0.5969266850536216
643,0.6962100270942931
644,0.9177831086984524
645,0.7317889192540402
646,0.9809051918304057
647,0.8262160217197525
648,0.4969390575573438
649,0.6139233691971817
650,0.533254530499474
651,0.824222945887113
652,0.920423409951183
653,0.6805014615725177
654,0.5595988787891343
655,0.42015885912977974
656,0.6009757701657399
657,0.7212269673054411
658,0.7613050001346802
659,0.7338737717451728
660,0.6187600984085694
661,0.9513653992347572
662,0.5955506795899047
663,0.6251281151843637
664,0.5179555710098395
665,0.8370800492799533
666,0.7045178996878811
667,0.5962224524863404
668,0.6840280272043716
669,0.45953427743488967
670,0.5347621969990868
671,0.8022471223195341
672,0.7899916248057005
673,0.40203950535525534
674,0.8918939442702479
675,0.7530533797774519
676,0.47871014882513585
677,0.8297063781348514
678,0.7348351791053641
679,0.4961311209435216
680,0.691546618327287
681,0.6274097727530633
682,0.9503094095763315
683,0.5716972316083329
684,0.9265360964146336
685,0.6240133379191585
686,0.5761842886230948
687,1.0164474457212709
688,0.3708046080129428
689,0.47112636721616685
690,0.520339458567473
691,0.6545197449219855
692,0.831081752230832
693,0.5877827751867639
694,0.7746845578548284
695,0.5630554664575581
696,0.7416503256523713
697,0.4583592141489799
698,0.7403380848009732
699,0.4856180320226563
700,0.7516586401046007
701,0.7269770446188473
702,0.6020627889663419
703,0.8655374522374353
704,0.9085002831043999
705,0.947359985440251
706,0.8388072567372064
707,0.49235291510845214
708,0.6716391081918217
709,0.7597638153619474
710,0.5982093689610596
711,0.8787802734130592
712,0.7854672692722853
713,0.49973028555625565
714,0.7211146647978158
715,0.5899983569543266
716,0.6131803974208057
717,0.6403070445758542
718,0.5475059005926547
719,0.5138309396775018
720,0.9128370396680857
721,0.5122630787562608
722,0.5842058310546063
723,0.678833315946767
724,0.8858318441324184
725,0.748874941382602
726,0.9392615072971182
727,0.9961977445054436
728,0.620459021057996
729,0.6526297462627249
730,0.5578877664175212
731,0.36258694883409825
732,0.8915462814934467
733,0.4820518501983901
734,0.41110380546802755
735,0.6613942948507919
736,0.9320503303300455
737,0.8914431269264632
738,0.5023314317877613
739,0.4594674400611101
740,0.5941198095159718
741,0.4836300648347522
742,0.9314642258986446
743,0.5551862022619755
744,0.88131010363124
745,0.6628366977405369
746,0.7678624989882635
747,0.5983996912350916
748,0.5917351796464246
749,0.6682521885243466
750,0.7344935070341184
751,0.9726224052434731
752,0.46572134553162725
753,0.8608911722378679
754,0.5932638159473844
755,0.5966242381132539
756,0.8125769694390259
757,0.4944119193988302
758,0.5623303731231583
759,0.8464190036235458
760,0.7788204670172899
761,0.47342256124022797
762,0.4365889642784139
763,0.8917901265230346
764,0.6974353255665476
765,0.6398317703823052
766,0.4582135595010927
767,0.6743604140327099
768,0.7789596156325836
769,0.8553986817732828
770,0.7924671689648713
771,0.5326040485924989
772,0.6544641723573332
773,0.948964440367692
774,0.6368629523160955
775,0.4993987731815124
776,0.8320352293206478
777,0.3823372426933926
778,0.929120545786127
779,0.6955189148546522
780,0.5970364266622489
781,0.5356032246192689
782,0.5632026410627294
783,0.7653680406295019
784,0.6312779734674996
785,0.8495247789659647
786,0.3680402242062457
787,0.6799205383107836
788,0.47328222499053735
789,0.5900430095258433
790,0.598813164851173
791,0.48431959329253693
792,0.6809554465022274
793,0.6641429161194778
794,0.7696667203270966
795,0.6143179842181675
796,0.7545010020280567
797,0.6186841944617204
798,0.49575082307747526
799,0.7261489631794226
800,0.8344745309682997
801,0.4632736919787192
802,0.44803925767515607
803,0.942104780615591
804,0.6328650558146843
805,0.9500294015493387
806,0.690754919111908
807,0.7172939654554842
808,0.7430062738476719
809,0.6994663713563246
810,0.530427471077821
811,0.5643717672522988
812,0.5871386323679856
813,0.5831757489993159
814,0.39300515788384427
815,0.5966091437318244
816,0.4802151741460715
817,0.46693733947594707
818,0.8884349208782885
819,0.8106056629706061
820,0.7134610971173431
821,0.7503171616338363
822,0.4616874856985279
823,0.5447481731699435
824,0.8835974941906756
825,0.5382217497172285
826,0.8155625926597678
827,0.743049609995945
828,0.46429184004728274
829,0.4538633705581969
830,0.561236313394895
831,0.5413421910285083
832,0.9632760076411113
833,0.5262582852405849
834,0.597888627262938
835,0.5678984514245713
836,0.4461844113649994
837,0.5766866725777827
838,0.8468087625647102
839,0.5489074998780553
840,0.4378378460827656
841,0.45121739988547943
842,0.6521613140556011
843,0.8278278713263815
844,0.6174527237504905
845,0.4917478332340565
846,0.4676028374459541
847,0.5922387935272734
848,0.5126095198103907
849,0.4634964402869709
850,0.5448660657405738
851,0.8645848333293514
852,0.6449414362337722
853,0.6642040044241618
854,0.7395802265272684
855,0.9227504751812445
856,0.5100244960344061
857,0.38546434218543707
858,0.6785712899605124
859,0.6340991633650748
860,0.5498040810753264
861,0.5119242622473401
862,0.6683410653966799
863,0.6314956795769694
864,0.8511668590983685
865,0.5069423059461227
866,0.9813274729624565
867,0.5916067557023131
868,0.4871102493427792
869,0.7470220493557591
870,0.6001959590013171
871,0.7148093692144785
872,1.0089048052886123
873,0.7817614318790166
874,0.6271044964553271
875,0.6624931102043798
876,0.6571855681716371
877,0.499654590816973
878,0.782135658349906
879,0.6911786292181157
880,0.579697588228349
881,0.6657293381627776
882,0.4525624563283688
883,0.6634374257130469
884,0.8810530881899868
885,0.5198691900230583
886,0.7366609881692904
887,0.7518963244515081
888,0.8999039137163181
889,0.5545665676261561
890,0.8448678113850518
891,0.5618002572529986
892,0.5710228956920161
893,0.741399577308243
894,0.734853329940495
895,0.40804081712199475
896,0.5644443371982779
897,0.49842027101867054
898,0.5330505921633263
899,0.697086626959869
900,0.6413328234074546
901,0.6489780111981428
902,0.6010418013113301
903,0.9181143754880323
904,0.6155166370669349
905,0.7467284577446781
906,0.8520645148052275
907,0.49309723136664857
908,0.6000479515993773
909,0.6879005400020294
910,0.839170918046151
911,0.8023796967846374
912,0.5372737020196081
913,0.465406813230624
914,0.9312697743984922
915,0.5553506672349684
916,0.6978001036982517
917,0.5240934360801154
918,0.69808757925395
919,0.6885009188354473
920,0.7670227137767823
921,0.4958017678073922
922,0.7803057135635736
923,0.8050163528140036
924,0.5219835145225962
925,0.6886433417336641
926,0.9952185235274069
927,0.6749190425277256
928,0.5845794119632453
929,0.5698998453217259
930,0.3872540762893429
931,0.5666341114517958
932,0.9140911547277589
933,0.45292416647298545
934,0.5979516381566002
935,0.5241615352911404
936,0.5730161009421375
937,0.8663806644480516
938,0.8958716437810372
939,0.47238801014406556
940,0.6654368229118776
941,0.48995573973505147
942,0.5677634425580412
943,0.9464155929696748
944,0.6446422113496018
945,0.428327100310145
946,0.4485729647853004
947,0.5802799144682564
948,0.5168826779493828
949,0.6099540719087531
950,0.8877072913989856
951,0.46167836614375724
952,0.9329323598031272
953,1.01240608038928
954,0.6568469113686498
955,0.7208135336598616
956,0.6666644283819719
957,0.6436896848473544
958,0.688919888753313
959,0.5686821516102155
960,0.7069832098886921
961,0.8638347431710217
962,0.3889471497389303
963,0.47878533418190616
964,0.9659552649497112
965,0.6451477464756332
966,0.8211771134110749
967,0.9666385082032756
968,0.6022196072707182
969,0.5683904059818254
970,0.8038352552327614
971,0.6416102465286018
972,0.551143919754513
973,0.6295339558347484
974,0.4720694221365262
975,0.5700185894065296
976,0.29108917649457255
977,0.6269262131524335
978,0.7207560466672157
979,0.7060760332487538
980,0.6715843625531316
981,0.860453270907029
982,0.5933641533040319
983,0.5044619335016289
984,0.6781434295198684
985,0.5418612034686819
986,0.6991898794310805
987,0.45536942539192005
988,0.6314821093783269
989,0.6327180230331569
990,0.4941419499961401
991,0.7195471280274799
992,0.5699850121724043
993,0.737464558067785
994,0.419275847649182
995,0.8151895256251315
996,0.4531473133723619
997,0.541500502415222
998,0.8122235816899914
999,0.6316626092922101
1000,0.7553573770919696
1001,0.4595912816108246
1002,0.7181389664403957
1003,0.6555209205241095
1004,0.5007315297715571
1005,0.8811627270820641
1006,0.6413493942227607
1007,0.7794613640631869
1008,0.7970828497380898
1009,0.4627524691126484
1010,0.689081562045506
1011,0.4892067160697477
1012,0.5840959106610283
1013,0.6388584900575534
1014,0.7766272109373495
1015,0.42097025202796495
1016,0.6729320744609689
1017,0.5526422756798663
1018,0.48508614342279405
1019,0.6341172461944684
1020,0.958876312941698
1021,0.7935479602799514
1022,0.8819770408947595
1023,0.5362941629571493
1024,0.4692162223849661
1025,0.5360935678486523
1026,1.0038981069878792
1027,0.8736573933250917
1028,0.533643032371087
1029,0.9460028050551195
1030,0.4998867850828332
1031,0.5715835602631555
1032,0.9044506300202441
1033,0.7082473870953925
1034,0.5655568860568213
1035,0.5776969685274502
1036,0.7985566571702792
1037,0.5267326699343492
1038,0.4660355752335332
1039,0.6287683004416174
1040,0.6254415343135035
1041,0.440493873742759
1042,0.8937360170830073
1043,0.4144398746289571
1044,0.455209764861671
1045,0.5378040039301163
1046,0.62403236160498
1047,0.8187516205003776
1048,0.8878912605601873
1049,0.5847015508819836
1050,0.7911684831482746
1051,0.47868557266521106
1052,0.5889980197114812
1053,0.9167075247790882
1054,0.46363564612497227
1055,0.6560162511506081
1056,0.6606696821039885
1057,0.46543541561199814
1058,0.5139905780182618
1059,0.8135537428451468
1060,0.5790027376585881
1061,0.8674248520227359
1062,0.5310704752956991
1063,0.5324454495363627
1064,0.6108244873740073
1065,0.5018850946427218
1066,0.6213633725888631
1067,0.5393666411266992
1068,0.46980504031273024
1069,0.6043109931863624
1070,0.6823500267410272
1071,0.8584986505389235
1072,0.76474094757312
1073,0.5702586463699483
1074,0.6927706545861063
1075,0.8454645272973971
1076,0.6623413913764792
1077,0.39759989951672187
1078,0.7943978247277657
1079,0.47989407185015176
1080,0.7501225290559917
1081,0.38210391113037206
1082,0.5593697256980801
1083,0.6759942227152763
1084,0.8582582985027589
1085,0.5239085510897339
1086,0.6155203289277099
1087,0.6136056798976236
1088,0.5844654714993948
1089,0.5580922645291729
1090,0.543788417486972
1091,0.6043136676814451
1092,0.7100525052230405
1093,0.6662000728826011
1094,0.43772544808544933
1095,0.5958911861235273
1096,0.8763766737948635
1097,0.7488116433012751
1098,0.9053174562521613
1099,0.620160615779111
1100,0.5576556989784284
1101,0.4416971809817567
1102,0.6041362940239691
1103,0.5478699732559799
1104,0.8323971611696578
1105,0.8785010981027436
1106,0.7785022016752736
1107,0.36196351782601593
1108,0.4626988799626302
1109,0.4529538297156425
1110,0.9225467548100649
1111,0.6595756966436714
1112,0.6081407851738165
1113,0.6511042014714714
1114,0.5909746776691454
1115,0.9403502653397231
1116,0.517478518914849
1117,0.38085044194134265
1118,0.6785320968641153
1119,0.988356287725776
1120,0.5587153087149166
1121,0.48205705388944514
1122,0.5139921875412463
1123,0.4721886385528875
1124,0.7859611169340394
1125,0.5263066248322338
1126,0.6941882209128464
1127,0.45969996078135034
1128,0.8889469306551323
1129,0.3788251350595335
1130,0.7406206457650691
1131,0.9360413988427876
1132,0.966544882287038
1133,0.5547105228891787
1134,0.46850397385115655
1135,0.4657238414571927
1136,0.7483930124342653
1137,0.7167150435786371
1138,0.6330403190998682
1139,0.644682390420474
1140,0.7316961102213273
1141,0.6210215959513947
1142,0.5521273707428254
1143,0.5737014300906057
1144,0.45175034728960184
1145,0.42613489327846954
1146,0.648259454130305
1147,0.6830008364707805
1148,0.7158174210270721
1149,0.4861421665441438
1150,0.9394735275419182
1151,0.5739818920838294
1152,0.6449469677958259
1153,0.7301087937479428
1154,0.40389554290607704
1155,0.8797692472979782
1156,0.7926074901157845
1157,0.7593531809874282
1158,0.8910573122258609
1159,0.5195096262830338
1160,0.48975750816719377
1161,0.4726082648602726
1162,0.5364163317054835
1163,0.963651179346952
1164,0.584351692747624
1165,0.5968976404523163
1166,0.5627449973083164
1167,0.7130860807610481
1168,0.7826179736190401
1169,0.5276628706440162
1170,0.4274748791710853
1171,0.45113161121733186
1172,0.5457464462772624
1173,0.6846829219645383
1174,0.5035077584339663
1175,0.3745632034490907
1176,0.5035364234747703
1177,0.5993531391649466
1178,0.8968161457817313
1179,0.6748403287797771
1180,0.8439593356108462
1181,0.9785187265128134
1182,0.6437378360198268
1183,0.9322214512720729
1184,0.5175764592483034
1185,0.6137161675601085
1186,0.5288625769063438
1187,0.6043233971628664
1188,0.4994202591495029
1189,0.9109334516859178
1190,0.5605047343997582
1191,0.6668743044474353
1192,0.6603645301560427
1193,0.6423430831725472
1194,0.6148715437374127
1195,0.7152195020390271
1196,0.6391673630176277
1197,0.9464871099905228
1198,0.6075739939968698
1199,0.9921825130930978
1200,0.5755788314762905
1201,0.6089102432493692
1202,0.5954743938912087
1203,0.6544809128652627
1204,0.6848948944364637
1205,0.7255526435488564
1206,0.5249775128024974
1207,0.7532979806375993
1208,0.5212000107209381
1209,0.5716427421411593
1210,0.6037043965757364
1211,0.43233238225170756
1212,0.9768200110445012
1213,0.6728573090618698
1214,0.39948618837547967
1215,0.6266804803356926
1216,0.9901651012892948
1217,0.6401507634000893
1218,0.5618140139637361
1219,0.5592971087395313
1220,0.8213634091172793
1221,0.4595718644408519
1222,0.4635316908447515
1223,0.5513232805981674
1224,0.7669334092636287
1225,0.8103142231369567
1226,0.654082049377607
1227,0.5680400198056873
1228,0.4789592754609543
1229,0.5883584586079755
1230,0.6853129846869421
1231,0.5882063110217958
1232,0.43262357607789304
1233,0.5597569404922587
1234,0.6985902418779656
1235,0.40164870697479255
1236,0.7670542560924916
1237,0.6076728431767827
1238,0.5428553715851877
1239,0.534329615477303
1240,0.5359629307253545
1241,0.5533525269621095
1242,0.8402268870746286
1243,0.6005551910020458
1244,0.5124026734933349
1245,0.8239845416627203
1246,0.4520915055551165
1247,0.6941142534228045
1248,0.6324453002245558
1249,0.6891407151213027
1250,0.5933819563513979
1251,0.7467864137601704
1252,0.48183522434307086
1253,0.5968799058703367
1254,0.5320489628099871
1255,0.43231080910922537
1256,0.9221758981207235
